Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDT-USD,XLM-USD,XRP-USD,XTZ-USD
2020-05-11,0.008999406959452274,-0.013037564438941747,-0.017817356616017375,-0.01888402450268035,-0.014348084898085022,0.1043100532258273,-0.04799468395728265,-0.015884305042841617,0.03800952499687927,-0.018442453750663525,-0.002691814134326007,-0.023980400264595535,-0.020967473743349323,-0.04768087027116339
2020-05-12,0.04695925572472911,0.0417400513248414,0.0232893964825246,0.020509298177462634,0.018121117387944686,0.06831715647430384,0.02949303543593828,0.00982968367773311,0.19038446841173726,0.03758181095791735,0.002372142512012086,0.10729352134056809,0.01824401478490172,0.028472385854994665
2020-05-13,0.020630240025190115,0.024958958262846793,0.05152160673099469,0.023275612874403873,0.05087653632191064,-0.12501622702190782,0.018262080877983266,0.02399460741425144,-0.03559538568865804,0.03004086153853537,-0.0005028200925130264,-0.0015603977726363035,0.019258078540847497,0.021825108049052026
2020-05-14,-0.011371571054013855,0.013473683515618331,0.048814308336527425,0.02080543599530978,0.018679567215585394,0.07439091369742722,0.010308042116622241,0.018621960589460362,-0.030583504699938847,0.017181364045116814,-0.0013726031024296579,-0.010282554710969883,0.008151086364772329,-0.00854385964880191
2020-05-15,-0.008426050793993086,-0.03758680660907996,-0.04255454133663077,-0.0267732730578015,-0.03676756513229647,-0.08311271277491641,-0.033381011240583694,-0.025614758075934642,0.14263236751990227,-0.02293005551236712,0.005104834478951397,-0.024560180014050564,-0.020983743261389593,-0.018728894526517208
2020-05-16,0.009251071919072075,0.018701778040212273,0.005219563387115276,0.0027894233091955967,0.025509641163825612,0.02922957294548805,0.02298547046888041,0.008807295480012361,-0.05365139256386904,0.003012127455826677,-0.003770251042943631,0.010389980038543288,0.00561986262717909,0.053292185287411566
2020-05-17,0.008037199787773145,0.016243427212195197,0.03084341466898477,0.009899093828782804,0.03178785635289235,0.1792534863730554,0.00642438452714094,0.009854268822184912,0.05091110802396698,0.0028031690782564967,0.0013948160633400328,0.014430734674843097,0.006095396674023641,-0.0012980709842491526
2020-05-18,0.055111197990157984,0.019521721386294506,0.005757095071523827,0.001968132118767483,0.03494141304549915,-0.05935928751029197,0.02634344789050755,0.035127528487284225,0.001522134388648067,0.023189437982540223,-0.00023866367027904715,0.014296772387588393,0.019295397758663877,0.047262624804559054
2020-05-19,0.03969773851287835,0.03068509760506101,0.0002531804680276828,-0.001968132118767466,-0.005018720348731263,0.04178030909132078,0.009511076807076416,0.004030286975424244,0.12061719901141117,0.010107657613927679,-0.005339026576341746,-0.010123141424187123,-0.005610909941089618,0.0220717007634753
2020-05-20,0.007518334122795969,-0.01566522901689374,-0.021407053865041548,-0.011890744765773446,-0.01583972265668373,0.1015450520212643,0.037177657592330056,-0.027057131576369547,0.24844018325055736,-0.033497048275207074,0.0029363637319085225,0.02283883906588562,-0.011441040474352189,-0.00026566426121030467
2020-05-21,-0.08489256137670204,-0.046396363760081195,-0.04743978112005262,-0.009212939985267692,-0.04983286782666111,-0.08008446746748972,-0.05641196187801555,-0.03289549541289398,-0.05234013073389821,-0.05093901743350652,0.003051623450262019,-0.06237726677470855,-0.031209754216636132,-0.061363190268774605
2020-05-22,0.06640176006941045,0.03157653950332195,0.011039704675422358,0.01913167144829848,0.035800572855102214,-0.15238831903656536,0.056223483858545566,0.03369780171955669,0.01692856362234776,0.041427915348669984,0.00028537124059589035,0.02177065806938885,0.02442446475567225,0.05574544545690034
2020-05-23,-0.009194465338825605,-0.0030937523420338443,0.0029045429371388543,0.004333307446537461,0.0073351666648245875,0.06246157274675474,-0.028716265990939988,-0.003954220502006717,0.12377341989174687,0.01263933686666785,0.003238289540959016,-0.008234289377833201,-0.007449961931320846,-0.011566656473936074
2020-05-24,-0.04967534427504095,-0.030901129927543416,-0.04655584805354227,-0.03438961594037534,-0.03077155127841189,0.3294331998205531,-0.030481901080010476,-0.036641189870784685,0.1399455196988633,-0.041935690262268926,-0.004434324133136659,-0.041495182723004155,-0.01737357982211995,-0.033848373917499015
2020-05-25,0.025692405797565307,0.019546568504590387,0.013173543308948167,0.03281603953029489,0.014469094808377278,-0.3338406101356423,0.008723052656206973,0.011645642675763524,0.011410818892842898,0.021391160955068763,0.0021054910757320688,0.018907326298539806,0.009654920294108684,0.021310190079934913
2020-05-26,-0.01081534386849546,-0.011551202391078607,-0.008103063993220552,-0.02148906589203351,-0.016784527401939073,0.054265044315957,-0.008734798639803261,-0.012042388324046322,0.16593175103437832,-0.01201054501531967,-0.005187849304227157,-0.014538204194400937,-0.01713297282410356,-0.01631423762846559
2020-05-27,0.0322825933684879,0.01716781413545232,0.038410971222694656,0.009607739831288771,0.03389662920488602,0.3282480024626795,0.0055695538313802,0.033131247389627985,-0.11873530474360332,0.01119620652108273,0.0065376689187290685,0.016865421014232263,0.01981529197339771,0.008150531697221275
2020-05-28,0.1569245490597569,0.03374454497110846,0.03686071480897355,0.005562141479500122,0.05122132403953661,0.09721448652908446,0.042540202859785665,0.020250411821947686,-0.14219220239467958,0.026859421642217343,-0.003391366981633009,0.03868242122078295,0.013743396766651216,0.04217255386528517
2020-05-29,0.0015632390685819929,-0.0010386645308779693,-0.00913557886418624,0.0031645837940386516,0.0037896620879967905,0.08207643302134261,-0.009674901181249437,-0.0023762522594196808,-0.03329142726824847,-0.007962352393169074,0.0021970826378000133,-0.014465518452763856,-0.011264914653963702,0.01977213757083471
2020-05-30,0.1741170884734618,0.040355453735219454,0.02730538972956484,0.032254568373637084,0.09367319345141743,0.15524201250196468,0.044606783528763204,0.06263314261716253,-0.07687237122146315,0.08324033275969181,-0.0029464452947521157,0.06502081248572444,0.03892049787479108,0.013312095502478517
2020-05-31,-0.03444920585122588,-0.040423393243563976,-0.024984292562996217,-0.023211871421860132,-0.048052246501847966,0.05646638160553964,-0.00928158102070188,-0.041812942284078065,-0.1494760357095481,-0.026270677434856782,-0.0023719153992081115,-0.025290920358391086,-0.016200758902081506,-0.04251050569122148
2020-06-01,0.08771050125212168,0.05004387904575548,0.07198931640233779,0.03537470175817816,0.06704243192287875,0.007598172278464472,0.05893284949835173,0.054076896179264124,0.08059850206995793,0.06787211699773832,0.0030893662508614276,0.06695854314587649,0.035549768744403326,0.05680053903778535
2020-06-02,-0.033983170834606384,-0.0384432320495337,-0.06474947480283666,-0.03302910026274515,-0.040370979085289166,-0.011456277445579392,0.0014125406920333713,-0.04682932563556646,-0.05752461142172006,-0.04203059995565793,-0.003599463502083234,0.04866530961150969,-0.03624981148889454,-0.02351986276973109
2020-06-03,0.085264679048462,0.017600190678470268,0.013229694990896244,0.008553771940446311,0.028918880994804223,-0.0521108889051243,0.023407201759049586,0.02684213566850062,0.08370759270460952,0.03423880867355596,0.0024850076906390442,0.04136067739562316,0.004423935408333331,0.04860620527166388
2020-06-04,0.040833756460838165,0.0011659881782231489,0.014793539385652563,0.018412449092939934,0.0010113280587598606,0.0988607014827541,-0.012933923828759282,0.009802846271946965,0.030151230859332488,0.0020718729859159142,0.00249989519007278,-0.001889675938504906,0.006455460126679564,-0.01178593788715424
2020-06-05,-0.040798614062835074,0.00697280600374191,-0.013881075272663914,-0.013392216136053247,-0.013196598186858907,-0.2646525741389691,-0.012617673784696862,-0.012344547620657948,-0.0031296840180356058,0.0016545231827543693,0.0005155838203302467,-0.03652392823112877,-0.004351305988119122,-0.019316040258493084
2020-06-06,0.006811779770391832,-0.008678681569026918,-0.0012271221586050945,-0.0034729221595970533,0.0029362764545732764,0.2598002802317987,-0.00798482223722921,-0.006849512904928999,-0.044395557723860245,0.0032417772084674863,-0.003718699202208573,0.004579702541875269,-0.004665599911168181,-0.00857704536559659
2020-06-07,0.007273624785869155,-0.00508246187290423,0.010835668358634767,0.007317631274050227,0.013286752165513425,-0.09873415817331452,0.0016818793086421106,-0.0013694526197110095,-0.015821684001366847,0.06746560017779198,0.0037066953155638236,-0.011115187527316852,0.0015100864634649378,-0.009490002795223362
2020-06-08,-0.0025883597901009557,-0.003100149924438137,0.0012940603543832425,-0.008477957439190721,0.0046498864092121145,0.1215064365820229,0.024501613254898094,-0.0041663501671003736,-0.04690630973346117,-0.012287035544759413,-0.0008747698668903558,0.01270368951380061,0.0015814511389151656,0.01705180376363429
2020-06-09,-0.035602582662037585,0.0024317491675059383,0.002474647666023554,-0.005821821880929302,-0.005693793685942002,0.12250608429253851,-0.0017244977425074418,-0.008743200137620167,-0.0012437283678803069,-0.019569867828349078,0.001328321554455197,-0.018085297228783576,-0.008664734491153799,-0.01104278007014243
2020-06-10,0.0014855819059193108,-0.0014297244282909245,0.00756591700730524,0.00582182188092922,0.010291388128967547,0.044646685648663455,-0.006729807696458397,0.013166102931106816,-0.05840509430938966,-5.680440926447846e-05,-0.0020280222110903206,0.001030352655208034,0.004568483974521331,-0.006904631252936757
2020-06-11,-0.10294118505214381,-0.06535904305212958,-0.05715571914128428,-0.05243450537573101,-0.06573317506329227,-0.20572709871427503,-0.10713646921210321,-0.07021629390295135,-0.15195484658909048,-0.10796368448015471,-0.0008340923691822119,-0.09560903576687209,-0.064929528660959,-0.09574790042618307
2020-06-12,0.05415939183558826,0.02184655495122027,0.01691958379014404,0.02735490364622945,0.024684089947786255,0.0673697448893351,0.029703923220890126,0.029735086063139973,0.2007833380256997,0.04042197023793648,0.002509343526748356,0.02136896813357615,0.019593258632218703,0.017029515480378697
2020-06-13,-0.00663376690355763,0.009231546902207483,-0.0005872938226618028,0.0051454164604446085,0.005943040381679141,0.014303748094202585,0.005779293391349742,0.005927474118240932,0.005642289249049807,0.014896494061253119,-0.0010343160415486991,0.017200506636896696,-0.00432503146435535,0.010010901005478611
2020-06-14,-0.02927494777954206,-0.010005581060853946,-0.009382843818570023,-0.008723264963292975,-0.020270905736518265,-0.0015354363674584476,-0.03957063431262472,-0.02265275198190071,-0.08470960820440543,-0.02718458454170924,0.0033563484884523757,-0.03956313587054678,-0.0077406653360751814,-0.03651493191921838
2020-06-15,0.021130783836402992,-0.01643087372396145,0.006785862337686215,-0.012825831349035267,-0.018040996406331385,0.009606439862650976,-0.005351840018451733,-0.0038689399559757214,0.011633087630339437,-0.008897138537941059,-0.00325666323444779,-0.004265934748390736,0.007574976831858309,0.011785418673932017
2020-06-16,0.008713345130738797,0.0022650922261605215,0.00919733936802677,0.0032219362398399876,0.019327861188822952,-0.1610508157446452,0.028767282115714055,-0.0008437462711108247,-0.0013237712454240115,0.002045971365796848,-0.0018426892873193287,0.001924652366605469,-0.009194117094172897,-0.006769143200477704
2020-06-17,0.05381626609257957,-0.001182952033505248,-0.006075177257296805,-0.0008045113758103893,-0.005938236197627628,0.0958212346074785,0.027997343404161015,0.003528581557827934,-0.0012785617225724681,0.0033388978046355908,3.908686878340025e-05,0.009026226020954237,0.011103464231351168,0.024574657913640077
2020-06-18,-0.015348715907193718,-0.011895008690631497,-0.00724264397501192,-0.0052451598642431095,-0.003986460163973007,-0.09425209162577024,0.0012747477638988037,-0.010782426179909895,-0.04649667809351812,-0.00843056297474882,0.0016439584789029987,-0.0133867279789632,-0.012934652010875528,-0.0031970605735686677
2020-06-19,-0.03178718922880472,-0.018776627358260085,-0.013243316204145586,-0.01508080336818358,-0.02161429515706657,0.0709658899765352,-0.021583810819974198,-0.02041580618364918,-0.005838454898895987,-0.01663400392491522,-0.00820604880418177,-0.02376583944456575,-0.02206323047660256,-0.021350762256173238
2020-06-20,-0.0033220183110119505,0.00879210304453389,0.004760633072752032,0.004916065438691955,0.0093598944834511,0.023934488165817377,0.02201309147158983,0.015506686405543705,-0.002082805567269416,0.008320136961756373,0.0050735063958609414,0.009339736152990432,0.009113003058665772,-0.0013791052744812921
2020-06-21,-0.010949697521118363,-0.0028914259050155547,-0.003081241183796443,0.0,-0.0012413764615540424,0.025900480927571645,0.00439710375740153,-0.006001548054489523,-0.0029269096397228213,-0.005791629278459959,0.0024787118532847694,-0.01678754450677291,-0.015450339260919642,-0.00819491474649221
2020-06-22,0.06338302566251446,0.029196214131654682,0.03642039931563134,0.010973478471812863,0.05746099934896588,-0.022848083805711673,0.06442832369375644,0.0252216998735259,0.08528573939861947,0.030589948659764127,-0.003439283250371035,0.044308291669108504,0.019537462853021794,0.03294714768899141
2020-06-23,-0.007925050777106027,-0.0032051370812421756,-0.0019773010491619188,0.004033920789309332,0.0066120830316995305,0.005702870849980709,0.07299143211444115,-0.00019745345543592302,0.06377231263226535,0.011809248315807663,0.005110615527741534,-0.009127208096538518,-0.0031327191060549478,0.04062864624429017
2020-06-24,-0.004434176709717291,-0.0243967354450472,-0.033370923273779836,-0.02197888380647439,-0.03488344985990488,-0.07230835662639434,-0.018317049660982115,-0.030694328158177717,-0.04435397007377432,-0.034538246655720924,-0.002730459089953675,-0.02914897403811921,-0.023639461801920628,-0.057723486999766295
2020-06-25,-0.01086008290812701,-0.006513354018801555,-0.005253081495321345,-0.005364196343599515,-0.012067012857183892,0.15197286838502783,0.019970634624233485,-0.006563774931974793,-0.035155845612547205,-0.0019437573344217157,-0.00020094616390952852,-0.019591274295035765,-0.0038169075321479087,-0.016532440290940094
2020-06-26,-0.013929172753898277,-0.010955282715712882,-0.011059043986902698,-0.024289291005317282,-0.014165194538048561,-0.06404327618725589,-0.02810100816677571,0.017634772411617053,-0.024065464503001604,-0.005790899996109738,-0.0011465586208852976,-0.010880004485240777,-0.0049093562897001945,-0.04098383014886873
2020-06-27,-0.036429664990824326,-0.03646624396837909,-0.012909378740095026,-0.0196924676564646,-0.02964352880731392,-0.19226932419788612,-0.0558492372519685,-0.04160120231445306,-0.08947830882187414,-0.020923114807926222,0.005067361108017039,-0.060009111529374604,-0.03237910169090825,-0.06387675750071527
2020-06-28,0.03432974599580477,0.015346293020746462,0.010796911071170564,0.005604713604615637,0.01065072663825096,0.03700494637028968,0.030465289452159428,-0.0035507822452345962,0.05751628064752944,0.0192804138736332,-0.001511039266714594,0.018641738551020495,0.004744097678870219,0.018900817669842338
2020-06-29,0.042353287753551454,0.005506381353701008,0.0051566968672220465,-0.005604713604615603,0.012557775072237905,0.06694112179599586,0.011860338805012038,0.010635891842895264,0.009459309643369057,0.024237564758888934,-0.0005297664893287546,0.013668633183596388,0.0015014666796214786,0.017514863077306733
